2025-03-28 20:07:24,965 INFO     DataManager: Connected to PLC 127.0.0.1
2025-03-28 20:23:25,216 INFO     DataManager: get PLC information
2025-03-28 20:23:27,247 INFO     DataManager: get PLC information
2025-03-28 20:23:29,254 INFO     DataManager: get PLC information
2025-03-28 20:23:31,748 INFO     DataManager: get PLC information
2025-03-28 20:23:33,758 INFO     DataManager: get PLC information
2025-03-28 20:23:36,255 INFO     DataManager: get PLC information
2025-03-28 20:23:38,266 INFO     DataManager: get PLC information
2025-03-28 20:23:40,284 INFO     DataManager: get PLC information
2025-03-28 20:23:42,298 INFO     DataManager: get PLC information
2025-03-28 20:23:44,800 INFO     DataManager: get PLC information
2025-03-28 20:23:47,295 INFO     DataManager: get PLC information
2025-03-28 20:23:49,808 INFO     DataManager: get PLC information
2025-03-28 20:23:52,304 INFO     DataManager: get PLC information
2025-03-28 20:23:54,802 INFO     DataManager: get PLC information
2025-03-28 20:23:56,807 INFO     DataManager: get PLC information
2025-03-28 20:23:59,307 INFO     DataManager: get PLC information
2025-03-28 20:24:01,796 INFO     DataManager: get PLC information
2025-03-28 20:24:03,800 INFO     DataManager: get PLC information
2025-03-28 20:24:05,808 INFO     DataManager: get PLC information
2025-03-28 20:24:07,841 INFO     DataManager: get PLC information
2025-03-28 20:24:09,843 INFO     DataManager: get PLC information
2025-03-28 20:24:11,856 INFO     DataManager: get PLC information
2025-03-28 20:24:14,346 INFO     DataManager: get PLC information
2025-03-28 20:24:16,841 INFO     DataManager: get PLC information
2025-03-28 20:24:18,850 INFO     DataManager: get PLC information
2025-03-28 20:24:21,345 INFO     DataManager: get PLC information
2025-03-28 20:24:23,356 INFO     DataManager: get PLC information
2025-03-28 20:24:25,369 INFO     DataManager: get PLC information
2025-03-28 20:24:27,380 INFO     DataManager: get PLC information
2025-03-28 20:24:29,875 INFO     DataManager: get PLC information
2025-03-28 20:24:32,387 INFO     DataManager: get PLC information
2025-03-28 20:24:34,402 INFO     DataManager: get PLC information
2025-03-28 20:24:36,403 INFO     DataManager: get PLC information
2025-03-28 20:24:38,901 INFO     DataManager: get PLC information
2025-03-28 20:24:41,388 INFO     DataManager: get PLC information
2025-03-28 20:24:43,391 INFO     DataManager: get PLC information
2025-03-28 20:24:45,433 INFO     DataManager: get PLC information
2025-03-28 20:24:47,928 INFO     DataManager: get PLC information
2025-03-28 20:24:50,422 INFO     DataManager: get PLC information
2025-03-28 20:24:52,923 INFO     DataManager: get PLC information
2025-03-28 20:24:55,425 INFO     DataManager: get PLC information
2025-03-28 20:24:57,434 INFO     DataManager: get PLC information
2025-03-28 20:24:59,932 INFO     DataManager: get PLC information
2025-03-28 20:25:02,421 INFO     DataManager: get PLC information
2025-03-28 20:25:04,426 INFO     DataManager: get PLC information
2025-03-28 20:25:06,429 INFO     DataManager: get PLC information
2025-03-28 20:25:08,446 INFO     DataManager: get PLC information
2025-03-28 20:25:10,946 INFO     DataManager: get PLC information
2025-03-28 20:25:12,952 INFO     DataManager: get PLC information
2025-03-28 20:25:14,955 INFO     DataManager: get PLC information
2025-03-28 20:25:16,955 INFO     DataManager: get PLC information
2025-03-28 20:25:18,961 INFO     DataManager: get PLC information
2025-03-28 20:25:20,962 INFO     DataManager: get PLC information
2025-03-28 20:25:22,965 INFO     DataManager: get PLC information
2025-03-28 20:25:25,463 INFO     DataManager: get PLC information
2025-03-28 20:25:27,465 INFO     DataManager: get PLC information
2025-03-28 20:25:29,468 INFO     DataManager: get PLC information
2025-03-28 20:25:31,492 INFO     DataManager: get PLC information
2025-03-28 20:25:33,989 INFO     DataManager: get PLC information
2025-03-28 20:25:35,996 INFO     DataManager: get PLC information
2025-03-28 20:25:38,494 INFO     DataManager: get PLC information
2025-03-28 20:25:40,494 INFO     DataManager: get PLC information
2025-03-28 20:25:42,507 INFO     DataManager: get PLC information
2025-03-28 20:25:44,509 INFO     DataManager: get PLC information
2025-03-28 20:25:47,008 INFO     DataManager: get PLC information
2025-03-28 20:25:49,009 INFO     DataManager: get PLC information
2025-03-28 20:25:51,012 INFO     DataManager: get PLC information
2025-03-28 20:25:53,506 INFO     DataManager: get PLC information
2025-03-28 20:25:56,009 INFO     DataManager: get PLC information
2025-03-28 20:25:58,502 INFO     DataManager: get PLC information
2025-03-28 20:26:00,512 INFO     DataManager: get PLC information
2025-03-28 20:26:03,003 INFO     DataManager: get PLC information
2025-03-28 20:26:05,011 INFO     DataManager: get PLC information
2025-03-28 20:26:07,501 INFO     DataManager: get PLC information
2025-03-28 20:26:09,507 INFO     DataManager: get PLC information
2025-03-28 20:26:12,002 INFO     DataManager: get PLC information
2025-03-28 20:26:14,502 INFO     DataManager: get PLC information
2025-03-28 20:26:16,511 INFO     DataManager: get PLC information
2025-03-28 20:26:19,005 INFO     DataManager: get PLC information
2025-03-28 20:26:21,013 INFO     DataManager: get PLC information
2025-03-28 20:26:23,028 INFO     DataManager: get PLC information
2025-03-28 20:26:25,518 INFO     DataManager: get PLC information
2025-03-28 20:26:27,520 INFO     DataManager: get PLC information
2025-03-28 20:26:30,015 INFO     DataManager: get PLC information
2025-03-28 20:26:32,016 INFO     DataManager: get PLC information
2025-03-28 20:26:34,025 INFO     DataManager: get PLC information
2025-03-28 20:26:36,520 INFO     DataManager: get PLC information
2025-03-28 20:26:39,017 INFO     DataManager: get PLC information
2025-03-28 20:26:41,017 INFO     DataManager: get PLC information
2025-03-28 20:26:43,022 INFO     DataManager: get PLC information
2025-03-28 20:26:45,513 INFO     DataManager: get PLC information
2025-03-28 20:26:47,516 INFO     DataManager: get PLC information
2025-03-28 20:26:49,527 INFO     DataManager: get PLC information
2025-03-28 20:26:52,027 INFO     DataManager: get PLC information
2025-03-28 20:26:54,517 INFO     DataManager: get PLC information
2025-03-28 20:26:56,519 INFO     DataManager: get PLC information
2025-03-28 20:26:58,519 INFO     DataManager: get PLC information
2025-03-28 20:27:01,021 INFO     DataManager: get PLC information
2025-03-28 20:27:03,520 INFO     DataManager: get PLC information
2025-03-28 20:27:05,525 INFO     DataManager: get PLC information
2025-03-28 20:27:08,022 INFO     DataManager: get PLC information
2025-03-28 20:27:10,022 INFO     DataManager: get PLC information
2025-03-28 20:27:12,026 INFO     DataManager: get PLC information
2025-03-28 20:27:14,041 INFO     DataManager: get PLC information
2025-03-28 20:27:16,043 INFO     DataManager: get PLC information
2025-03-28 20:27:18,535 INFO     DataManager: get PLC information
2025-03-28 20:27:21,035 INFO     DataManager: get PLC information
2025-03-28 20:27:23,040 INFO     DataManager: get PLC information
2025-03-28 20:27:25,045 INFO     DataManager: get PLC information
2025-03-28 20:27:27,076 INFO     DataManager: get PLC information
2025-03-28 20:27:29,112 INFO     DataManager: get PLC information
2025-03-28 20:27:31,618 INFO     DataManager: get PLC information
2025-03-28 20:27:33,623 INFO     DataManager: get PLC information
2025-03-28 20:27:35,632 INFO     DataManager: get PLC information
2025-03-28 20:27:38,125 INFO     DataManager: get PLC information
2025-03-28 20:27:40,132 INFO     DataManager: get PLC information
2025-03-28 20:27:42,133 INFO     DataManager: get PLC information
2025-03-28 20:27:44,144 INFO     DataManager: get PLC information
2025-03-28 20:27:46,158 INFO     DataManager: get PLC information
2025-03-28 20:27:48,659 INFO     DataManager: get PLC information
2025-03-28 20:27:50,662 INFO     DataManager: get PLC information
2025-03-28 20:27:52,663 INFO     DataManager: get PLC information
2025-03-28 20:27:55,154 INFO     DataManager: get PLC information
2025-03-28 20:27:57,164 INFO     DataManager: get PLC information
2025-03-28 20:27:59,169 INFO     DataManager: get PLC information
2025-03-28 20:28:01,175 INFO     DataManager: get PLC information
2025-03-28 20:28:03,671 INFO     DataManager: get PLC information
2025-03-28 20:28:06,185 INFO     DataManager: get PLC information
2025-03-28 20:28:08,207 INFO     DataManager: get PLC information
2025-03-28 20:28:10,211 INFO     DataManager: get PLC information
2025-03-28 20:28:12,706 INFO     DataManager: get PLC information
2025-03-28 20:28:14,707 INFO     DataManager: get PLC information
2025-03-28 20:28:17,213 INFO     DataManager: get PLC information
2025-03-28 20:28:19,708 INFO     DataManager: get PLC information
2025-03-28 20:28:22,201 INFO     DataManager: get PLC information
2025-03-28 20:28:24,224 INFO     DataManager: get PLC information
2025-03-28 20:28:26,724 INFO     DataManager: get PLC information
2025-03-28 20:28:29,220 INFO     DataManager: get PLC information
2025-03-28 20:28:31,731 INFO     DataManager: get PLC information
2025-03-28 20:28:34,222 INFO     DataManager: get PLC information
2025-03-28 20:28:36,236 INFO     DataManager: get PLC information
2025-03-28 20:28:38,733 INFO     DataManager: get PLC information
2025-03-28 20:28:40,761 INFO     DataManager: get PLC information
2025-03-28 20:28:43,254 INFO     DataManager: get PLC information
2025-03-28 20:28:45,753 INFO     DataManager: get PLC information
2025-03-28 20:28:47,763 INFO     DataManager: get PLC information
2025-03-28 20:28:50,260 INFO     DataManager: get PLC information
2025-03-28 20:28:52,749 INFO     DataManager: get PLC information
2025-03-28 20:28:55,248 INFO     DataManager: get PLC information
2025-03-28 20:28:57,253 INFO     DataManager: get PLC information
2025-03-28 20:28:59,257 INFO     DataManager: get PLC information
2025-03-28 20:29:01,266 INFO     DataManager: get PLC information
2025-03-28 20:29:03,269 INFO     DataManager: get PLC information
2025-03-28 20:29:05,287 INFO     DataManager: get PLC information
2025-03-28 20:29:07,781 INFO     DataManager: get PLC information
2025-03-28 20:29:09,788 INFO     DataManager: get PLC information
2025-03-28 20:29:11,789 INFO     DataManager: get PLC information
2025-03-28 20:29:14,285 INFO     DataManager: get PLC information
2025-03-28 20:29:16,779 INFO     DataManager: get PLC information
2025-03-28 20:29:18,804 INFO     DataManager: get PLC information
2025-03-28 20:29:20,816 INFO     DataManager: get PLC information
2025-03-28 20:29:22,818 INFO     DataManager: get PLC information
2025-03-28 20:29:25,319 INFO     DataManager: get PLC information
2025-03-28 20:29:27,821 INFO     DataManager: get PLC information
2025-03-28 20:29:30,316 INFO     DataManager: get PLC information
2025-03-28 20:29:32,322 INFO     DataManager: get PLC information
2025-03-28 20:29:34,810 INFO     DataManager: get PLC information
2025-03-28 20:29:36,821 INFO     DataManager: get PLC information
2025-03-28 20:29:38,824 INFO     DataManager: get PLC information
2025-03-28 20:29:41,318 INFO     DataManager: get PLC information
2025-03-28 20:29:43,817 INFO     DataManager: get PLC information
2025-03-28 20:29:45,818 INFO     DataManager: get PLC information
2025-03-28 20:29:48,311 INFO     DataManager: get PLC information
2025-03-28 20:29:50,339 INFO     DataManager: get PLC information
2025-03-28 20:29:52,833 INFO     DataManager: get PLC information
2025-03-28 20:29:54,843 INFO     DataManager: get PLC information
2025-03-28 20:29:57,355 INFO     DataManager: get PLC information
2025-03-28 20:29:59,845 INFO     DataManager: get PLC information
2025-03-28 20:30:01,853 INFO     DataManager: get PLC information
2025-03-28 20:30:04,347 INFO     DataManager: get PLC information
2025-03-28 20:30:06,843 INFO     DataManager: get PLC information
2025-03-28 20:30:08,852 INFO     DataManager: get PLC information
2025-03-28 20:30:10,868 INFO     DataManager: get PLC information
2025-03-28 20:30:12,886 INFO     DataManager: get PLC information
2025-03-28 20:30:15,381 INFO     DataManager: get PLC information
2025-03-28 20:30:17,389 INFO     DataManager: get PLC information
2025-03-28 20:30:19,392 INFO     DataManager: get PLC information
2025-03-28 20:30:21,401 INFO     DataManager: get PLC information
2025-03-28 20:30:23,898 INFO     DataManager: get PLC information
2025-03-28 20:30:26,392 INFO     DataManager: get PLC information
2025-03-28 20:30:28,395 INFO     DataManager: get PLC information
2025-03-28 20:30:30,406 INFO     DataManager: get PLC information
2025-03-28 20:30:32,428 INFO     DataManager: get PLC information
2025-03-28 20:30:34,931 INFO     DataManager: get PLC information
2025-03-28 20:30:37,428 INFO     DataManager: get PLC information
2025-03-28 20:30:39,441 INFO     DataManager: get PLC information
2025-03-28 20:30:41,941 INFO     DataManager: get PLC information
2025-03-28 20:30:43,946 INFO     DataManager: get PLC information
2025-03-28 20:30:45,948 INFO     DataManager: get PLC information
2025-03-28 20:30:47,948 INFO     DataManager: get PLC information
2025-03-28 20:30:50,437 INFO     DataManager: get PLC information
2025-03-28 20:30:52,447 INFO     DataManager: get PLC information
2025-03-28 20:30:54,962 INFO     DataManager: get PLC information
2025-03-28 20:30:56,963 INFO     DataManager: get PLC information
2025-03-28 20:30:59,462 INFO     DataManager: get PLC information
2025-03-28 20:31:01,957 INFO     DataManager: get PLC information
2025-03-28 20:31:03,959 INFO     DataManager: get PLC information
2025-03-28 20:31:06,452 INFO     DataManager: get PLC information
2025-03-28 20:31:08,464 INFO     DataManager: get PLC information
2025-03-28 20:31:10,474 INFO     DataManager: get PLC information
2025-03-28 20:31:12,975 INFO     DataManager: get PLC information
2025-03-28 20:31:14,975 INFO     DataManager: get PLC information
2025-03-28 20:31:17,472 INFO     DataManager: get PLC information
2025-03-28 20:31:19,474 INFO     DataManager: get PLC information
2025-03-28 20:31:21,478 INFO     DataManager: get PLC information
2025-03-28 20:31:23,974 INFO     DataManager: get PLC information
2025-03-28 20:31:26,473 INFO     DataManager: get PLC information
2025-03-28 20:31:28,474 INFO     DataManager: get PLC information
2025-03-28 20:31:30,475 INFO     DataManager: get PLC information
2025-03-28 20:31:32,967 INFO     DataManager: get PLC information
2025-03-28 20:31:34,970 INFO     DataManager: get PLC information
2025-03-28 20:31:36,972 INFO     DataManager: get PLC information
2025-03-28 20:31:39,481 INFO     DataManager: get PLC information
2025-03-28 20:31:41,973 INFO     DataManager: get PLC information
